Date,Open,High,Low,Close,Adj Close,Volume
2011-11-17,17.812239,18.373848000000002,17.812239,17.879295000000003,16.517797,20946000
2011-11-18,17.896061,18.04694,17.393127,17.602682,16.262242999999998,3243100
2011-11-21,17.602682,17.795473,16.781223,17.015926,15.720169,2823100
2011-11-22,17.015926,17.359598000000002,16.471080999999998,16.680637,15.410413,3565500
2011-11-23,16.512992999999998,16.554903,16.110645,16.454317,15.201328,1266200
2011-11-25,16.387259,16.613579,16.345348,16.471080999999998,15.216814999999999,333500
2011-11-28,16.647108,17.03269,16.487845999999998,16.797989,15.518826999999998,835400
2011-11-29,16.76446,16.76446,16.512992999999998,16.756076999999998,15.480104999999998,637000
2011-11-30,16.890192000000003,17.988264,16.865046,17.468567,16.13834,679600
2011-12-01,17.560772,17.644594,17.057837,17.44342,16.115108,572500
2011-12-02,17.560772,17.979882999999997,17.51886,17.912825,16.548771,697300
2011-12-05,17.979882999999997,18.365465,17.937970999999997,18.248114,16.858524,2466800
2011-12-06,18.139145000000003,18.650461,18.113998000000002,18.549873,17.137307999999997,625200
2011-12-07,18.382229000000002,18.524727,18.290026,18.440904999999997,17.036642,188000
2011-12-08,18.206203,18.390612,18.122381,18.181057,16.796576,450800
2011-12-09,18.122381,18.424141,17.812239,18.23135,16.843042,587700
2011-12-12,17.937970999999997,18.097235,17.812239,18.030176,16.657183,514700
2011-12-13,18.147528,18.290026,17.778709,17.862532,16.50231,666500
2011-12-14,17.669741000000002,17.761944,17.225481,17.300922,15.983464999999999,1255700
2011-12-15,17.585918,18.340319,17.426655,17.569153,16.231268,850400
2011-12-16,17.569153,18.021793,17.384745000000002,17.577536,16.239014,250800
2011-12-19,17.661358,17.745179999999998,17.401508,17.594299,16.254503,177700
2011-12-20,17.963117999999998,18.181057,17.745179999999998,18.021793,16.649439,381900
2011-12-21,17.912825,18.172674,17.845766,17.937970999999997,16.572001999999998,320400
2011-12-22,17.963117999999998,18.315172,17.963117999999998,18.264879,16.87402,446700
2011-12-23,18.290026,18.818106,18.130762,18.390612,16.990171,647200
2011-12-27,19.186923999999998,19.186923999999998,17.921207,18.147528,16.7656,528600
2011-12-28,18.248114,18.290026,17.678122000000002,17.761944,16.409374,172700
2011-12-29,17.787092,17.963117999999998,17.619448000000002,17.954736999999998,16.587492,344800
2011-12-30,17.988264,18.139145000000003,17.678122000000002,18.055323,16.680414000000003,152700
2012-01-03,18.53311,19.220453,18.239731,18.642078,17.222486,1169400
2012-01-04,19.47192,19.47192,18.315172,18.893545,17.454807000000002,469600
2012-01-05,18.809723,18.809723,18.239731,18.558256,17.145052,802200
2012-01-06,18.558256,19.136631,18.440904999999997,18.901928,17.462545000000002,690600
2012-01-09,18.952220999999998,19.036043,18.843252,19.036043,17.586458,499600
2012-01-10,19.21207,20.117352,19.21207,19.974854,18.453775,1131900
2012-01-11,19.949707,20.134114999999998,19.77368,20.075439000000003,18.546707,271200
2012-01-12,20.201173999999998,20.955574,19.991617,20.695724,19.119753,1208900
2012-01-13,20.561609,21.223806,20.352055,20.78793,19.204933,645200
2012-01-17,20.913664,21.064543,20.343672,20.419110999999997,18.864206,1059100
2012-01-18,20.293379,20.955574,20.293379,20.536463,18.972614,679600
2012-01-19,20.687344,21.098072,20.611902,21.01425,19.414023999999998,1141100
2012-01-20,20.972338,21.123219,20.905281,21.039396,19.43725,634600
2012-01-23,21.106455,21.651298999999998,21.022633,21.357922,19.731525,584000
2012-01-24,21.207041,21.684828,21.106455,21.634535,19.987074,486800
2012-01-25,21.634535,21.701593,21.349539,21.592623,19.948351000000002,720200
2012-01-26,21.668064,22.330258999999998,21.098072,21.751886,20.095488,956300
2012-01-27,22.598492,22.96731,21.936295,22.766136,21.032501,3047800
2012-01-30,22.757753,23.093042,22.271584,22.699078,20.970551999999998,805500
2012-01-31,22.858341,23.042749,22.271584,22.489523000000002,20.776954999999997,660400
2012-02-01,22.74099,24.048616,22.623638,23.964794,22.139882999999998,850600
2012-02-02,23.579212,24.341995,23.361275,24.283319,22.434151,682000
2012-02-03,24.50964,26.010059,24.492876000000003,25.775356,23.812572,3254800
2012-02-06,25.666388,25.800503,25.062866,25.582565,23.634462,1968900
2012-02-07,25.5658,25.5658,24.878458,25.213747,23.29373,944700
2012-02-08,25.297569,25.356245,24.383905,25.062866,23.154339,1802700
