Date,Open,High,Low,Close,Adj Close,Volume
1999-12-31,43.370693,43.469826,42.329796,42.72633,27.266056,512400
2000-01-03,42.428928000000006,42.775894,41.189766,41.239334,26.317120000000003,2698800
2000-01-04,40.941933,42.032398,40.8428,41.239334,26.317120000000003,3141100
2000-01-05,41.189766,41.189766,40.049735999999996,40.8428,26.064075,3008700
2000-01-06,41.140202,41.98283,40.694099,41.388031,26.412015999999998,2121700
2000-01-07,42.329796,42.676762,41.635864,42.329796,27.013012,1892300
2000-01-10,42.032398,43.420258000000004,41.933265999999996,43.370693,27.677256,1722100
2000-01-11,42.924595000000004,43.122859999999996,42.280228,42.528061,27.139542,1087800
2000-01-12,42.528061,42.72633,41.834129,42.131531,26.886475,1108900
2000-01-13,42.131531,42.131531,41.5863,41.883697999999995,26.728334000000004,1314600
2000-01-14,41.140202,41.933265999999996,40.44627,41.437599,26.443647,2138400
2000-01-18,41.041065,41.288897999999996,38.909706,39.058407,24.925358,2826300
2000-01-19,39.157539,43.221992,39.107971,42.875027,27.360962,4264400
2000-01-20,42.329796,42.825462,39.950603,40.297569,25.716125,3220100
2000-01-21,40.892368,40.892368,39.653206,40.099304,25.589613,2826200
2000-01-24,40.44627,40.44627,39.454937,39.653206,25.304928,2919400
2000-01-25,40.049735999999996,40.694099,39.801903,40.495834,25.842663,2439700
2000-01-26,41.140202,41.140202,39.70277,40.44627,25.811033,1759200
2000-01-27,40.644535,40.991501,37.720112,39.801903,25.399826,2568300
2000-01-28,39.603638000000004,39.653206,38.265343,38.810574,24.7672,1732000
2000-01-31,38.810574,38.810574,37.125313,37.620979,24.008055,2152200
2000-02-01,37.670544,38.562740000000005,37.02618,38.215775,24.387627,1747400
2000-02-02,38.265343,38.265343,35.093086,36.133984000000005,23.059116,2998300
2000-02-03,36.480949,38.860141999999996,36.332249,38.562740000000005,24.609043,3202200
2000-02-04,38.513176,39.058407,37.967945,38.067078,24.29273,1296600
2000-02-07,38.067078,38.265343,36.87748,36.87748,23.533588,1554500
2000-02-08,37.274014,37.274014,36.480949,36.927048,23.565212,2684800
2000-02-09,36.927048,37.224445,35.539184999999996,35.687884999999994,22.774448,2266800
2000-02-10,35.836582,37.967945,35.73745,37.571411,23.976423,2229900
2000-02-11,37.274014,37.274014,36.084415,36.332249,23.185644,1208200
2000-02-14,36.431381,37.868809000000006,36.183547999999995,36.728778999999996,23.438685999999997,1729900
2000-02-15,36.927048,37.274014,36.034851,36.530514000000004,23.312170000000002,2317000
2000-02-16,36.679214,36.728778999999996,36.084415,36.282681,23.154004999999998,2399100
2000-02-17,36.431381,36.530514000000004,35.73745,36.034851,22.99585,1387600
2000-02-18,36.034851,36.133984000000005,34.59742,35.291351,22.521393,1585800
2000-02-22,35.291351,35.340919,31.722563,33.209559999999996,21.192884,4049700
2000-02-23,33.259125,35.241787,33.159991999999995,34.448723,21.983656,2999600
2000-02-24,35.192219,35.73745,34.944386,35.390484,22.584642000000002,2610800
2000-02-25,35.390484,35.73745,34.052189,34.052189,21.730605999999998,2241600
2000-02-28,34.002625,35.687884999999994,33.903488,35.291351,22.521393,2535600
2000-02-29,35.588753000000004,35.935719,34.250454,34.547855,22.046923,2114000
2000-03-01,34.547855,35.638317,34.547855,35.093086,22.394863,1471500
2000-03-02,35.043518,35.142654,34.300022,34.300022,21.888767,1323400
2000-03-03,33.705223,35.291351,33.705223,34.250454,21.857135999999997,2809400
2000-03-06,34.250454,35.192219,34.250454,34.845253,22.2367,2528900
2000-03-07,34.894821,35.588753000000004,34.448723,34.498287,22.015295000000002,2734600
2000-03-08,34.399155,34.993953999999995,34.300022,34.300022,21.944426999999997,2231500
2000-03-09,34.300022,34.993953999999995,34.20089,34.894821,22.324965,3092700
2000-03-10,34.944386,35.489616,34.59742,34.993953999999995,22.388385999999997,2254000
2000-03-13,34.894821,35.985283,34.74612,35.73745,22.864058,1792800
2000-03-14,38.067078,38.067078,36.679214,37.472279,23.973967000000002,2700300
2000-03-15,37.472279,39.256671999999995,37.422709999999995,38.959274,24.925311999999998,4394300
2000-03-16,39.653206,43.965492,39.653206,43.420258000000004,27.779352000000003,6838200
2000-03-17,43.420258000000004,43.420258000000004,42.032398,42.825462,27.398819,3553600
2000-03-20,42.428928000000006,42.577628999999995,40.644535,41.437599,26.510883000000003,2472100
2000-03-21,40.545403,42.032398,40.545403,41.635864,26.637745000000002,2277000
2000-03-22,41.041065,41.635864,39.901035,40.743668,26.066929000000002,2591700
2000-03-23,39.950603,41.189766,39.950603,40.793236,26.098644,2529000
2000-03-24,40.44627,41.98283,40.44627,41.239334,26.384037,2204400
2000-03-27,41.041065,42.428928000000006,41.041065,41.189766,26.352327000000002,2425500
2000-03-28,41.189766,41.388031,38.414043,38.414043,24.576487,2987400
2000-03-29,38.959274,39.454937,37.274014,37.769676000000004,24.16423,2327200
2000-03-30,38.265343,39.207108000000005,37.323578000000005,37.620979,24.069105,2316100
2000-03-31,37.620979,39.008839,37.571411,38.265343,24.481361,3128700
2000-04-03,39.454937,41.090633000000004,39.157539,39.653206,25.369276,2632500
2000-04-04,40.396702000000005,42.131531,39.256671999999995,40.44627,25.876665,3093900
2000-04-05,41.189766,41.189766,38.414043,39.801903,25.464418,3224200
2000-04-06,40.000172,41.933265999999996,39.950603,41.5863,26.606021999999996,1799200
2000-04-07,41.734997,41.933265999999996,41.041065,41.338467,26.447475,1735900
2000-04-10,41.933265999999996,41.933265999999996,40.148869,41.090633000000004,26.288909999999998,1938800
2000-04-11,41.090633000000004,41.437599,40.347137,40.44627,25.876665,1954500
2000-04-12,40.44627,40.44627,38.364475,39.454937,25.242434,2969600
2000-04-13,39.454937,39.801903,37.918377,37.918377,24.259375,1902000
2000-04-14,36.480949,37.521843,36.282681,36.480949,23.339733,3484800
2000-04-17,36.580082,37.521843,35.440052,36.976612,23.656852999999998,3125000
2000-04-18,38.562740000000005,39.901035,38.116642,38.860141999999996,24.861883,3127500
2000-04-19,38.860141999999996,39.801903,38.513176,38.959274,24.925311999999998,1430900
2000-04-20,39.653206,40.941933,39.405373,40.148869,25.686398,2597000
2000-04-24,40.148869,42.924595000000004,39.405373,42.775894,27.3671,3467600
2000-04-25,42.428928000000006,42.775894,41.685432,42.775894,27.3671,1817900
2000-04-26,42.280228,42.924595000000004,41.933265999999996,42.230663,27.018271999999996,1673500
2000-04-27,41.437599,43.51939,41.437599,43.023727,27.525663,2810000
2000-04-28,43.51939,43.767223,42.428928000000006,42.676762,27.303694,1768900
2000-05-01,42.627193,44.411590999999994,42.528061,42.775894,27.3671,2003800
2000-05-02,42.775894,42.775894,41.388031,42.181095,26.986566999999997,1740200
2000-05-03,42.032398,42.230663,39.851471000000004,41.338467,26.447475,1819200
2000-05-04,41.338467,42.081963,41.090633000000004,41.388031,26.479172,1623800
2000-05-05,41.189766,41.883697999999995,40.248001,41.090633000000004,26.288909999999998,1669800
2000-05-08,41.288897999999996,41.487164,40.594967,41.239334,26.384037,683900
2000-05-09,41.239334,41.834129,38.860141999999996,40.049735999999996,25.622969,1400600
2000-05-10,40.099304,41.140202,39.554072999999995,40.495834,25.908373,2437900
2000-05-11,41.239334,42.627193,40.793236,41.784565,26.732874,1954400
2000-05-12,41.635864,41.834129,40.44627,41.041065,26.2572,861900
2000-05-15,41.041065,41.437599,40.198437,41.140202,26.320622999999998,994300
2000-05-16,41.933265999999996,42.676762,41.140202,42.329796,27.081709000000004,1363200
2000-05-17,41.98283,41.98283,40.495834,41.635864,26.637745000000002,1067000
